route_id,service_id,trip_id,trip_headsign,direction_id,brigade_id,vehicle_id,variant_id
K,4,4_5536538,"Zajezdnia Obornicka",1,6,1,645997
K,4,4_5537575,"Zajezdnia Obornicka",1,2,1,645997
K,4,4_5537592,"Zajezdnia Obornicka",1,3,1,645997
K,4,4_5537609,"Zajezdnia Obornicka",1,4,1,645997
K,4,4_5537022,"KAMIEŃSKIEGO (pętla)",0,23,2,645998
K,4,4_5537195,"KAMIEŃSKIEGO (pętla)",0,25,2,645998
K,4,4_5537542,"KAMIEŃSKIEGO (pętla)",0,1,1,645998
K,4,4_5536503,"GAJ - pętla",1,5,1,645999
K,4,4_5537559,"GAJ - pętla",1,2,1,645999
K,4,4_5537576,"GAJ - pętla",1,3,1,645999
K,4,4_5536522,"Zajezdnia Obornicka",0,5,1,646000
K,4,4_5537558,"Zajezdnia Obornicka",0,1,1,646000
K,6,6_5522673,"GAJ - pętla",1,11,2,645162
K,6,6_5523467,"GAJ - pętla",1,23,2,645162
K,6,6_5523640,"GAJ - pętla",1,25,2,645162
K,6,6_5523642,"GAJ - pętla",1,25,2,645162
K,6,6_5524268,"GAJ - pętla",1,1,1,645162
K,6,6_5524270,"GAJ - pętla",1,1,1,645162
K,6,6_5524272,"GAJ - pętla",1,1,1,645162
K,6,6_5524274,"GAJ - pętla",1,1,1,645162
K,6,6_5524279,"GAJ - pętla",1,2,1,645162
K,6,6_5524281,"GAJ - pętla",1,2,1,645162
K,6,6_5524283,"GAJ - pętla",1,2,1,645162
K,6,6_5524285,"GAJ - pętla",1,2,1,645162
K,6,6_5524287,"GAJ - pętla",1,2,1,645162
K,6,6_5524296,"GAJ - pętla",1,3,1,645162
K,6,6_5524298,"GAJ - pętla",1,3,1,645162
K,6,6_5524302,"GAJ - pętla",1,4,1,645162
K,6,6_5524304,"GAJ - pętla",1,4,1,645162
K,6,6_5524306,"GAJ - pętla",1,4,1,645162
K,6,6_5524308,"GAJ - pętla",1,4,1,645162
K,6,6_5524310,"GAJ - pętla",1,4,1,645162
K,6,6_5524312,"GAJ - pętla",1,4,1,645162
K,6,6_5524314,"GAJ - pętla",1,4,1,645162
K,6,6_5524316,"GAJ - pętla",1,4,1,645162
K,6,6_5524320,"GAJ - pętla",1,5,2,645162
K,6,6_5524325,"GAJ - pętla",1,6,1,645162
K,6,6_5524327,"GAJ - pętla",1,6,1,645162
K,6,6_5524329,"GAJ - pętla",1,6,1,645162
K,6,6_5524331,"GAJ - pętla",1,6,1,645162
K,6,6_5524333,"GAJ - pętla",1,6,1,645162
K,6,6_5524335,"GAJ - pętla",1,6,1,645162
K,6,6_5524337,"GAJ - pętla",1,6,1,645162
K,6,6_5524339,"GAJ - pętla",1,6,1,645162
K,6,6_5524343,"GAJ - pętla",1,7,1,645162
K,6,6_5524345,"GAJ - pętla",1,7,1,645162
K,6,6_5524353,"GAJ - pętla",1,8,1,645162
K,6,6_5524355,"GAJ - pętla",1,8,1,645162
K,6,6_5524357,"GAJ - pętla",1,8,1,645162
K,6,6_5524359,"GAJ - pętla",1,8,1,645162
K,6,6_5524361,"GAJ - pętla",1,8,1,645162
K,6,6_5524363,"GAJ - pętla",1,8,1,645162
K,6,6_5524368,"GAJ - pętla",1,9,1,645162
K,6,6_5524372,"GAJ - pętla",1,10,2,645162
K,6,6_5524374,"GAJ - pętla",1,10,2,645162
K,6,6_5524377,"GAJ - pętla",1,11,1,645162
K,6,6_5524381,"GAJ - pętla",1,12,1,645162
K,6,6_5524383,"GAJ - pętla",1,12,1,645162
K,6,6_5524387,"GAJ - pętla",1,13,1,645162
K,6,6_5524389,"GAJ - pętla",1,13,1,645162
K,6,6_5524393,"GAJ - pętla",1,14,2,645162
K,6,6_5524395,"GAJ - pętla",1,14,2,645162
K,6,6_5522672,"KAMIEŃSKIEGO (pętla)",0,11,2,645163
K,6,6_5523641,"KAMIEŃSKIEGO (pętla)",0,25,2,645163
K,6,6_5524269,"KAMIEŃSKIEGO (pętla)",0,1,1,645163
K,6,6_5524271,"KAMIEŃSKIEGO (pętla)",0,1,1,645163
K,6,6_5524273,"KAMIEŃSKIEGO (pętla)",0,1,1,645163
K,6,6_5524275,"KAMIEŃSKIEGO (pętla)",0,1,1,645163
K,6,6_5524278,"KAMIEŃSKIEGO (pętla)",0,2,1,645163
K,6,6_5524280,"KAMIEŃSKIEGO (pętla)",0,2,1,645163
K,6,6_5524282,"KAMIEŃSKIEGO (pętla)",0,2,1,645163
K,6,6_5524284,"KAMIEŃSKIEGO (pętla)",0,2,1,645163
K,6,6_5524286,"KAMIEŃSKIEGO (pętla)",0,2,1,645163
K,6,6_5524295,"KAMIEŃSKIEGO (pętla)",0,3,1,645163
K,6,6_5524297,"KAMIEŃSKIEGO (pętla)",0,3,1,645163
K,6,6_5524301,"KAMIEŃSKIEGO (pętla)",0,4,1,645163
K,6,6_5524303,"KAMIEŃSKIEGO (pętla)",0,4,1,645163
K,6,6_5524305,"KAMIEŃSKIEGO (pętla)",0,4,1,645163
K,6,6_5524307,"KAMIEŃSKIEGO (pętla)",0,4,1,645163
K,6,6_5524309,"KAMIEŃSKIEGO (pętla)",0,4,1,645163
K,6,6_5524311,"KAMIEŃSKIEGO (pętla)",0,4,1,645163
K,6,6_5524313,"KAMIEŃSKIEGO (pętla)",0,4,1,645163
K,6,6_5524315,"KAMIEŃSKIEGO (pętla)",0,4,1,645163
K,6,6_5524319,"KAMIEŃSKIEGO (pętla)",0,5,2,645163
K,6,6_5524321,"KAMIEŃSKIEGO (pętla)",0,5,2,645163
K,6,6_5524324,"KAMIEŃSKIEGO (pętla)",0,6,1,645163
K,6,6_5524326,"KAMIEŃSKIEGO (pętla)",0,6,1,645163
K,6,6_5524328,"KAMIEŃSKIEGO (pętla)",0,6,1,645163
K,6,6_5524330,"KAMIEŃSKIEGO (pętla)",0,6,1,645163
K,6,6_5524332,"KAMIEŃSKIEGO (pętla)",0,6,1,645163
K,6,6_5524334,"KAMIEŃSKIEGO (pętla)",0,6,1,645163
K,6,6_5524336,"KAMIEŃSKIEGO (pętla)",0,6,1,645163
K,6,6_5524338,"KAMIEŃSKIEGO (pętla)",0,6,1,645163
K,6,6_5524340,"KAMIEŃSKIEGO (pętla)",0,6,1,645163
K,6,6_5524344,"KAMIEŃSKIEGO (pętla)",0,7,1,645163
K,6,6_5524352,"KAMIEŃSKIEGO (pętla)",0,8,1,645163
K,6,6_5524354,"KAMIEŃSKIEGO (pętla)",0,8,1,645163
K,6,6_5524356,"KAMIEŃSKIEGO (pętla)",0,8,1,645163
K,6,6_5524358,"KAMIEŃSKIEGO (pętla)",0,8,1,645163
K,6,6_5524360,"KAMIEŃSKIEGO (pętla)",0,8,1,645163
K,6,6_5524362,"KAMIEŃSKIEGO (pętla)",0,8,1,645163
K,6,6_5524364,"KAMIEŃSKIEGO (pętla)",0,8,1,645163
K,6,6_5524367,"KAMIEŃSKIEGO (pętla)",0,9,1,645163
K,6,6_5524369,"KAMIEŃSKIEGO (pętla)",0,9,1,645163
K,6,6_5524373,"KAMIEŃSKIEGO (pętla)",0,10,2,645163
K,6,6_5524378,"KAMIEŃSKIEGO (pętla)",0,11,1,645163
K,6,6_5524382,"KAMIEŃSKIEGO (pętla)",0,12,1,645163
K,6,6_5524384,"KAMIEŃSKIEGO (pętla)",0,12,1,645163
K,6,6_5524388,"KAMIEŃSKIEGO (pętla)",0,13,1,645163
K,6,6_5524390,"KAMIEŃSKIEGO (pętla)",0,13,1,645163
K,6,6_5524394,"KAMIEŃSKIEGO (pętla)",0,14,2,645163
K,6,6_5523512,"POLANOWICE",0,22,1,645315
K,6,6_5522601,"KAMIEŃSKIEGO (pętla)",0,6,2,645316
K,6,6_5522674,"KAMIEŃSKIEGO (pętla)",0,11,2,645316
K,6,6_5524288,"KAMIEŃSKIEGO (pętla)",0,2,1,645316
K,6,6_5524346,"KAMIEŃSKIEGO (pętla)",0,7,1,645316
K,6,6_5524276,"Zajezdnia Obornicka",1,1,1,645317
K,6,6_5524322,"Zajezdnia Obornicka",1,5,2,645317
K,6,6_5524341,"Zajezdnia Obornicka",1,6,1,645317
K,6,6_5524365,"Zajezdnia Obornicka",1,8,1,645317
K,6,6_5524370,"Zajezdnia Obornicka",1,9,1,645317
K,6,6_5524379,"Zajezdnia Obornicka",1,11,1,645317
K,6,6_5524385,"Zajezdnia Obornicka",1,12,1,645317
K,6,6_5524391,"Zajezdnia Obornicka",1,13,1,645317
K,6,6_5523466,"KAMIEŃSKIEGO (pętla)",0,23,2,645318
K,6,6_5523639,"KAMIEŃSKIEGO (pętla)",0,25,2,645318
K,6,6_5524267,"KAMIEŃSKIEGO (pętla)",0,1,1,645318
K,6,6_5524342,"KAMIEŃSKIEGO (pętla)",0,7,1,645318
K,6,6_5524371,"KAMIEŃSKIEGO (pętla)",0,10,2,645318
K,6,6_5524376,"KAMIEŃSKIEGO (pętla)",0,11,1,645318
K,6,6_5524380,"KAMIEŃSKIEGO (pętla)",0,12,1,645318
K,6,6_5524386,"KAMIEŃSKIEGO (pętla)",0,13,1,645318
K,6,6_5524392,"KAMIEŃSKIEGO (pętla)",0,14,2,645318
K,6,6_5522600,"GAJ - pętla",1,6,2,645319
K,6,6_5522671,"GAJ - pętla",1,11,2,645319
K,6,6_5524277,"GAJ - pętla",1,2,1,645319
K,6,6_5524294,"GAJ - pętla",1,3,1,645319
K,6,6_5524300,"GAJ - pętla",1,4,1,645319
K,6,6_5524318,"GAJ - pętla",1,5,2,645319
K,6,6_5524323,"GAJ - pętla",1,6,1,645319
K,6,6_5524351,"GAJ - pętla",1,8,1,645319
K,6,6_5524366,"GAJ - pętla",1,9,1,645319
K,6,6_5524317,"Zajezdnia Obornicka",0,4,1,645320
K,6,6_5524375,"Zajezdnia Obornicka",0,10,2,645320
K,6,6_5524396,"Zajezdnia Obornicka",0,14,2,645320
K,8,8_5528328,"GAJ - pętla",1,11,2,645162
K,8,8_5529122,"GAJ - pętla",1,23,2,645162
K,8,8_5529298,"GAJ - pętla",1,25,2,645162
K,8,8_5529300,"GAJ - pętla",1,25,2,645162
K,8,8_5529926,"GAJ - pętla",1,1,1,645162
K,8,8_5529928,"GAJ - pętla",1,1,1,645162
K,8,8_5529930,"GAJ - pętla",1,1,1,645162
K,8,8_5529932,"GAJ - pętla",1,1,1,645162
K,8,8_5529937,"GAJ - pętla",1,2,1,645162
K,8,8_5529939,"GAJ - pętla",1,2,1,645162
K,8,8_5529941,"GAJ - pętla",1,2,1,645162
K,8,8_5529943,"GAJ - pętla",1,2,1,645162
K,8,8_5529945,"GAJ - pętla",1,2,1,645162
K,8,8_5529954,"GAJ - pętla",1,3,1,645162
K,8,8_5529956,"GAJ - pętla",1,3,1,645162
K,8,8_5529960,"GAJ - pętla",1,4,1,645162
K,8,8_5529962,"GAJ - pętla",1,4,1,645162
K,8,8_5529964,"GAJ - pętla",1,4,1,645162
K,8,8_5529966,"GAJ - pętla",1,4,1,645162
K,8,8_5529968,"GAJ - pętla",1,4,1,645162
K,8,8_5529970,"GAJ - pętla",1,4,1,645162
K,8,8_5529972,"GAJ - pętla",1,4,1,645162
K,8,8_5529974,"GAJ - pętla",1,4,1,645162
K,8,8_5529978,"GAJ - pętla",1,5,2,645162
K,8,8_5529983,"GAJ - pętla",1,6,1,645162
K,8,8_5529985,"GAJ - pętla",1,6,1,645162
K,8,8_5529987,"GAJ - pętla",1,6,1,645162
K,8,8_5529989,"GAJ - pętla",1,6,1,645162
K,8,8_5529991,"GAJ - pętla",1,6,1,645162
K,8,8_5529993,"GAJ - pętla",1,6,1,645162
K,8,8_5529995,"GAJ - pętla",1,6,1,645162
K,8,8_5529997,"GAJ - pętla",1,6,1,645162
K,8,8_5530001,"GAJ - pętla",1,7,1,645162
K,8,8_5530003,"GAJ - pętla",1,7,1,645162
K,8,8_5530011,"GAJ - pętla",1,8,1,645162
K,8,8_5530013,"GAJ - pętla",1,8,1,645162
K,8,8_5530015,"GAJ - pętla",1,8,1,645162
K,8,8_5530017,"GAJ - pętla",1,8,1,645162
K,8,8_5530019,"GAJ - pętla",1,8,1,645162
K,8,8_5530021,"GAJ - pętla",1,8,1,645162
K,8,8_5530026,"GAJ - pętla",1,9,1,645162
K,8,8_5530030,"GAJ - pętla",1,10,2,645162
K,8,8_5530032,"GAJ - pętla",1,10,2,645162
K,8,8_5530035,"GAJ - pętla",1,11,1,645162
K,8,8_5530039,"GAJ - pętla",1,12,1,645162
K,8,8_5530041,"GAJ - pętla",1,12,1,645162
K,8,8_5530045,"GAJ - pętla",1,13,1,645162
K,8,8_5530047,"GAJ - pętla",1,13,1,645162
K,8,8_5530051,"GAJ - pętla",1,14,2,645162
K,8,8_5530053,"GAJ - pętla",1,14,2,645162
K,8,8_5528327,"KAMIEŃSKIEGO (pętla)",0,11,2,645163
K,8,8_5529299,"KAMIEŃSKIEGO (pętla)",0,25,2,645163
K,8,8_5529927,"KAMIEŃSKIEGO (pętla)",0,1,1,645163
K,8,8_5529929,"KAMIEŃSKIEGO (pętla)",0,1,1,645163
K,8,8_5529931,"KAMIEŃSKIEGO (pętla)",0,1,1,645163
K,8,8_5529933,"KAMIEŃSKIEGO (pętla)",0,1,1,645163
K,8,8_5529936,"KAMIEŃSKIEGO (pętla)",0,2,1,645163
K,8,8_5529938,"KAMIEŃSKIEGO (pętla)",0,2,1,645163
K,8,8_5529940,"KAMIEŃSKIEGO (pętla)",0,2,1,645163
K,8,8_5529942,"KAMIEŃSKIEGO (pętla)",0,2,1,645163
K,8,8_5529944,"KAMIEŃSKIEGO (pętla)",0,2,1,645163
K,8,8_5529953,"KAMIEŃSKIEGO (pętla)",0,3,1,645163
K,8,8_5529955,"KAMIEŃSKIEGO (pętla)",0,3,1,645163
K,8,8_5529959,"KAMIEŃSKIEGO (pętla)",0,4,1,645163
K,8,8_5529961,"KAMIEŃSKIEGO (pętla)",0,4,1,645163
K,8,8_5529963,"KAMIEŃSKIEGO (pętla)",0,4,1,645163
K,8,8_5529965,"KAMIEŃSKIEGO (pętla)",0,4,1,645163
K,8,8_5529967,"KAMIEŃSKIEGO (pętla)",0,4,1,645163
K,8,8_5529969,"KAMIEŃSKIEGO (pętla)",0,4,1,645163
K,8,8_5529971,"KAMIEŃSKIEGO (pętla)",0,4,1,645163
K,8,8_5529973,"KAMIEŃSKIEGO (pętla)",0,4,1,645163
K,8,8_5529977,"KAMIEŃSKIEGO (pętla)",0,5,2,645163
K,8,8_5529979,"KAMIEŃSKIEGO (pętla)",0,5,2,645163
K,8,8_5529982,"KAMIEŃSKIEGO (pętla)",0,6,1,645163
K,8,8_5529984,"KAMIEŃSKIEGO (pętla)",0,6,1,645163
K,8,8_5529986,"KAMIEŃSKIEGO (pętla)",0,6,1,645163
K,8,8_5529988,"KAMIEŃSKIEGO (pętla)",0,6,1,645163
K,8,8_5529990,"KAMIEŃSKIEGO (pętla)",0,6,1,645163
K,8,8_5529992,"KAMIEŃSKIEGO (pętla)",0,6,1,645163
K,8,8_5529994,"KAMIEŃSKIEGO (pętla)",0,6,1,645163
K,8,8_5529996,"KAMIEŃSKIEGO (pętla)",0,6,1,645163
K,8,8_5529998,"KAMIEŃSKIEGO (pętla)",0,6,1,645163
K,8,8_5530002,"KAMIEŃSKIEGO (pętla)",0,7,1,645163
K,8,8_5530010,"KAMIEŃSKIEGO (pętla)",0,8,1,645163
K,8,8_5530012,"KAMIEŃSKIEGO (pętla)",0,8,1,645163
K,8,8_5530014,"KAMIEŃSKIEGO (pętla)",0,8,1,645163
K,8,8_5530016,"KAMIEŃSKIEGO (pętla)",0,8,1,645163
K,8,8_5530018,"KAMIEŃSKIEGO (pętla)",0,8,1,645163
K,8,8_5530020,"KAMIEŃSKIEGO (pętla)",0,8,1,645163
K,8,8_5530022,"KAMIEŃSKIEGO (pętla)",0,8,1,645163
K,8,8_5530025,"KAMIEŃSKIEGO (pętla)",0,9,1,645163
K,8,8_5530027,"KAMIEŃSKIEGO (pętla)",0,9,1,645163
K,8,8_5530031,"KAMIEŃSKIEGO (pętla)",0,10,2,645163
K,8,8_5530036,"KAMIEŃSKIEGO (pętla)",0,11,1,645163
K,8,8_5530040,"KAMIEŃSKIEGO (pętla)",0,12,1,645163
K,8,8_5530042,"KAMIEŃSKIEGO (pętla)",0,12,1,645163
K,8,8_5530046,"KAMIEŃSKIEGO (pętla)",0,13,1,645163
K,8,8_5530048,"KAMIEŃSKIEGO (pętla)",0,13,1,645163
K,8,8_5530052,"KAMIEŃSKIEGO (pętla)",0,14,2,645163
K,8,8_5529167,"POLANOWICE",0,22,1,645315
K,8,8_5528256,"KAMIEŃSKIEGO (pętla)",0,6,2,645316
K,8,8_5528329,"KAMIEŃSKIEGO (pętla)",0,11,2,645316
K,8,8_5529946,"KAMIEŃSKIEGO (pętla)",0,2,1,645316
K,8,8_5530004,"KAMIEŃSKIEGO (pętla)",0,7,1,645316
K,8,8_5529934,"Zajezdnia Obornicka",1,1,1,645317
K,8,8_5529980,"Zajezdnia Obornicka",1,5,2,645317
K,8,8_5529999,"Zajezdnia Obornicka",1,6,1,645317
K,8,8_5530023,"Zajezdnia Obornicka",1,8,1,645317
K,8,8_5530028,"Zajezdnia Obornicka",1,9,1,645317
K,8,8_5530037,"Zajezdnia Obornicka",1,11,1,645317
K,8,8_5530043,"Zajezdnia Obornicka",1,12,1,645317
K,8,8_5530049,"Zajezdnia Obornicka",1,13,1,645317
K,8,8_5529121,"KAMIEŃSKIEGO (pętla)",0,23,2,645318
K,8,8_5529297,"KAMIEŃSKIEGO (pętla)",0,25,2,645318
K,8,8_5529925,"KAMIEŃSKIEGO (pętla)",0,1,1,645318
K,8,8_5530000,"KAMIEŃSKIEGO (pętla)",0,7,1,645318
K,8,8_5530029,"KAMIEŃSKIEGO (pętla)",0,10,2,645318
K,8,8_5530034,"KAMIEŃSKIEGO (pętla)",0,11,1,645318
K,8,8_5530038,"KAMIEŃSKIEGO (pętla)",0,12,1,645318
K,8,8_5530044,"KAMIEŃSKIEGO (pętla)",0,13,1,645318
K,8,8_5530050,"KAMIEŃSKIEGO (pętla)",0,14,2,645318
K,8,8_5528255,"GAJ - pętla",1,6,2,645319
K,8,8_5528326,"GAJ - pętla",1,11,2,645319
K,8,8_5529935,"GAJ - pętla",1,2,1,645319
K,8,8_5529952,"GAJ - pętla",1,3,1,645319
K,8,8_5529958,"GAJ - pętla",1,4,1,645319
K,8,8_5529976,"GAJ - pętla",1,5,2,645319
K,8,8_5529981,"GAJ - pętla",1,6,1,645319
K,8,8_5530009,"GAJ - pętla",1,8,1,645319
K,8,8_5530024,"GAJ - pętla",1,9,1,645319
K,8,8_5529975,"Zajezdnia Obornicka",0,4,1,645320
K,8,8_5530033,"Zajezdnia Obornicka",0,10,2,645320
K,8,8_5530054,"Zajezdnia Obornicka",0,14,2,645320
N,3,3_5532254,"LITEWSKA",1,10,2,645930
N,3,3_5532264,"LITEWSKA",1,11,2,645930
N,3,3_5532268,"LITEWSKA",1,11,2,645930
N,3,3_5532270,"LITEWSKA",1,11,2,645930
N,3,3_5532272,"LITEWSKA",1,11,2,645930
N,3,3_5532274,"LITEWSKA",1,11,2,645930
N,3,3_5532286,"LITEWSKA",1,12,2,645930
N,3,3_5532290,"LITEWSKA",1,12,2,645930
N,3,3_5532292,"LITEWSKA",1,12,2,645930
N,3,3_5532294,"LITEWSKA",1,12,2,645930
N,3,3_5532296,"LITEWSKA",1,12,2,645930
N,3,3_5533453,"LITEWSKA",1,21,1,645930
N,3,3_5533553,"LITEWSKA",1,22,1,645930
N,3,3_5533933,"LITEWSKA",1,1,2,645930
N,3,3_5533935,"LITEWSKA",1,1,2,645930
N,3,3_5533937,"LITEWSKA",1,1,2,645930
N,3,3_5533941,"LITEWSKA",1,1,2,645930
N,3,3_5533943,"LITEWSKA",1,1,2,645930
N,3,3_5533945,"LITEWSKA",1,1,2,645930
N,3,3_5533947,"LITEWSKA",1,1,2,645930
N,3,3_5533949,"LITEWSKA",1,1,2,645930
N,3,3_5533956,"LITEWSKA",1,3,2,645930
N,3,3_5533958,"LITEWSKA",1,3,2,645930
N,3,3_5533960,"LITEWSKA",1,3,2,645930
N,3,3_5533962,"LITEWSKA",1,3,2,645930
N,3,3_5533964,"LITEWSKA",1,3,2,645930
N,3,3_5533968,"LITEWSKA",1,3,2,645930
N,3,3_5533972,"LITEWSKA",1,4,2,645930
N,3,3_5533974,"LITEWSKA",1,4,2,645930
N,3,3_5533978,"LITEWSKA",1,4,2,645930
N,3,3_5533980,"LITEWSKA",1,4,2,645930
N,3,3_5533982,"LITEWSKA",1,4,2,645930
N,3,3_5533986,"LITEWSKA",1,4,2,645930
N,3,3_5533988,"LITEWSKA",1,4,2,645930
N,3,3_5533994,"LITEWSKA",1,5,2,645930
N,3,3_5533996,"LITEWSKA",1,5,2,645930
N,3,3_5533998,"LITEWSKA",1,5,2,645930
N,3,3_5534000,"LITEWSKA",1,5,2,645930
N,3,3_5534002,"LITEWSKA",1,5,2,645930
N,3,3_5534004,"LITEWSKA",1,5,2,645930
N,3,3_5534008,"LITEWSKA",1,5,2,645930
N,3,3_5534010,"LITEWSKA",1,5,2,645930
N,3,3_5534016,"LITEWSKA",1,6,2,645930
N,3,3_5534018,"LITEWSKA",1,6,2,645930
N,3,3_5534020,"LITEWSKA",1,6,2,645930
N,3,3_5534022,"LITEWSKA",1,6,2,645930
N,3,3_5534024,"LITEWSKA",1,6,2,645930
N,3,3_5534028,"LITEWSKA",1,6,2,645930
N,3,3_5534030,"LITEWSKA",1,6,2,645930
N,3,3_5534032,"LITEWSKA",1,6,2,645930
N,3,3_5534034,"LITEWSKA",1,6,2,645930
N,3,3_5534036,"LITEWSKA",1,6,2,645930
N,3,3_5534039,"LITEWSKA",1,7,2,645930
N,3,3_5534043,"LITEWSKA",1,7,2,645930
N,3,3_5534045,"LITEWSKA",1,7,2,645930
N,3,3_5534047,"LITEWSKA",1,7,2,645930
N,3,3_5534049,"LITEWSKA",1,7,2,645930
N,3,3_5532253,"PETRUSEWICZA",0,10,2,645931
N,3,3_5532263,"PETRUSEWICZA",0,11,2,645931
N,3,3_5532267,"PETRUSEWICZA",0,11,2,645931
N,3,3_5532269,"PETRUSEWICZA",0,11,2,645931
N,3,3_5532271,"PETRUSEWICZA",0,11,2,645931
N,3,3_5532273,"PETRUSEWICZA",0,11,2,645931
N,3,3_5532285,"PETRUSEWICZA",0,12,2,645931
N,3,3_5532289,"PETRUSEWICZA",0,12,2,645931
N,3,3_5532291,"PETRUSEWICZA",0,12,2,645931
N,3,3_5532293,"PETRUSEWICZA",0,12,2,645931
N,3,3_5532295,"PETRUSEWICZA",0,12,2,645931
N,3,3_5533452,"PETRUSEWICZA",0,21,1,645931
N,3,3_5533552,"PETRUSEWICZA",0,22,1,645931
N,3,3_5533934,"PETRUSEWICZA",0,1,2,645931
N,3,3_5533936,"PETRUSEWICZA",0,1,2,645931
N,3,3_5533940,"PETRUSEWICZA",0,1,2,645931
N,3,3_5533942,"PETRUSEWICZA",0,1,2,645931
N,3,3_5533944,"PETRUSEWICZA",0,1,2,645931
N,3,3_5533946,"PETRUSEWICZA",0,1,2,645931
N,3,3_5533948,"PETRUSEWICZA",0,1,2,645931
N,3,3_5533955,"PETRUSEWICZA",0,3,2,645931
N,3,3_5533957,"PETRUSEWICZA",0,3,2,645931
N,3,3_5533959,"PETRUSEWICZA",0,3,2,645931
N,3,3_5533961,"PETRUSEWICZA",0,3,2,645931
N,3,3_5533963,"PETRUSEWICZA",0,3,2,645931
N,3,3_5533967,"PETRUSEWICZA",0,3,2,645931
N,3,3_5533971,"PETRUSEWICZA",0,4,2,645931
N,3,3_5533973,"PETRUSEWICZA",0,4,2,645931
N,3,3_5533977,"PETRUSEWICZA",0,4,2,645931
N,3,3_5533979,"PETRUSEWICZA",0,4,2,645931
N,3,3_5533981,"PETRUSEWICZA",0,4,2,645931
N,3,3_5533985,"PETRUSEWICZA",0,4,2,645931
N,3,3_5533987,"PETRUSEWICZA",0,4,2,645931
N,3,3_5533993,"PETRUSEWICZA",0,5,2,645931
N,3,3_5533995,"PETRUSEWICZA",0,5,2,645931
N,3,3_5533997,"PETRUSEWICZA",0,5,2,645931
N,3,3_5533999,"PETRUSEWICZA",0,5,2,645931
N,3,3_5534001,"PETRUSEWICZA",0,5,2,645931
N,3,3_5534003,"PETRUSEWICZA",0,5,2,645931
N,3,3_5534007,"PETRUSEWICZA",0,5,2,645931
N,3,3_5534009,"PETRUSEWICZA",0,5,2,645931
N,3,3_5534015,"PETRUSEWICZA",0,6,2,645931
N,3,3_5534017,"PETRUSEWICZA",0,6,2,645931
N,3,3_5534019,"PETRUSEWICZA",0,6,2,645931
N,3,3_5534021,"PETRUSEWICZA",0,6,2,645931
N,3,3_5534023,"PETRUSEWICZA",0,6,2,645931
N,3,3_5534027,"PETRUSEWICZA",0,6,2,645931
N,3,3_5534029,"PETRUSEWICZA",0,6,2,645931
N,3,3_5534031,"PETRUSEWICZA",0,6,2,645931
N,3,3_5534033,"PETRUSEWICZA",0,6,2,645931
N,3,3_5534035,"PETRUSEWICZA",0,6,2,645931
N,3,3_5534042,"PETRUSEWICZA",0,7,2,645931
N,3,3_5534044,"PETRUSEWICZA",0,7,2,645931
N,3,3_5534046,"PETRUSEWICZA",0,7,2,645931
N,3,3_5534048,"PETRUSEWICZA",0,7,2,645931
N,3,3_5533554,"PETRUSEWICZA",0,22,1,646367
N,3,3_5533932,"PETRUSEWICZA",0,1,2,646371
N,3,3_5534038,"PETRUSEWICZA",0,7,2,646371
N,3,3_5530844,"DWORCOWA",0,3,2,646372
N,3,3_5533451,"LITEWSKA",1,21,1,646373
N,3,3_5533551,"LITEWSKA",1,22,1,646373
N,3,3_5533970,"LITEWSKA",1,4,2,646373
N,3,3_5533992,"LITEWSKA",1,5,2,646373
N,3,3_5534014,"LITEWSKA",1,6,2,646373
N,3,3_5532255,"Zajezdnia Obornicka",0,10,2,646374
N,3,3_5533969,"Zajezdnia Obornicka",0,3,2,646374
N,3,3_5534037,"Zajezdnia Obornicka",0,6,2,646374
N,4,4_5535972,"LITEWSKA",1,10,2,645930
N,4,4_5535982,"LITEWSKA",1,11,2,645930
N,4,4_5535986,"LITEWSKA",1,11,2,645930
N,4,4_5535988,"LITEWSKA",1,11,2,645930
N,4,4_5535990,"LITEWSKA",1,11,2,645930
N,4,4_5535992,"LITEWSKA",1,11,2,645930
N,4,4_5536004,"LITEWSKA",1,12,2,645930
N,4,4_5536008,"LITEWSKA",1,12,2,645930
N,4,4_5536010,"LITEWSKA",1,12,2,645930
N,4,4_5536012,"LITEWSKA",1,12,2,645930
N,4,4_5536014,"LITEWSKA",1,12,2,645930
N,4,4_5537136,"LITEWSKA",1,21,1,645930
N,4,4_5537236,"LITEWSKA",1,22,1,645930
N,4,4_5537611,"LITEWSKA",1,1,2,645930
N,4,4_5537613,"LITEWSKA",1,1,2,645930
N,4,4_5537615,"LITEWSKA",1,1,2,645930
N,4,4_5537619,"LITEWSKA",1,1,2,645930
N,4,4_5537621,"LITEWSKA",1,1,2,645930
N,4,4_5537623,"LITEWSKA",1,1,2,645930
N,4,4_5537625,"LITEWSKA",1,1,2,645930
N,4,4_5537627,"LITEWSKA",1,1,2,645930
N,4,4_5537634,"LITEWSKA",1,3,2,645930
N,4,4_5537636,"LITEWSKA",1,3,2,645930
N,4,4_5537638,"LITEWSKA",1,3,2,645930
N,4,4_5537640,"LITEWSKA",1,3,2,645930
N,4,4_5537642,"LITEWSKA",1,3,2,645930
N,4,4_5537646,"LITEWSKA",1,3,2,645930
N,4,4_5537650,"LITEWSKA",1,4,2,645930
N,4,4_5537652,"LITEWSKA",1,4,2,645930
N,4,4_5537656,"LITEWSKA",1,4,2,645930
